Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp_C,Label
11:38:59,0.47,-0.25,11.25,-5.37,3.51,-1.04,38.88,NON_CRASH
11:38:59,0.07,-0.83,9.92,-5.76,2.93,-1.24,38.88,NON_CRASH
11:38:59,0.12,-0.42,11.57,-5.34,3.73,-1.18,38.98,NON_CRASH
11:38:59,0.2,-0.6,10.55,-4.22,0.99,-1.17,38.93,NON_CRASH
11:38:59,0.14,-0.7,10.32,-5.53,0.85,-1.15,39.02,NON_CRASH
11:38:59,0.08,-0.57,10.79,-5.6,2.74,-1.25,38.84,NON_CRASH
11:38:59,-0.1,-1.07,9.85,-4.33,3.33,-1.05,38.98,NON_CRASH
11:38:59,0.53,-0.98,11.26,-4.46,3.89,-1.23,38.79,NON_CRASH
11:38:59,0.53,-0.46,10.21,-4.86,3.18,-1.26,38.98,NON_CRASH
11:38:59,0.07,-0.85,10.23,-4.83,1.85,-1.2,38.98,NON_CRASH
11:38:59,-0.21,-0.94,11.1,-5.05,2.11,-1.27,38.98,NON_CRASH
11:38:59,0.41,-0.73,10.42,-7.27,2.11,-1.34,38.93,NON_CRASH
11:38:59,0.2,-0.74,10.18,-5.32,2.77,-1.34,38.84,NON_CRASH
11:38:59,0.16,-0.88,9.61,-4.79,0.28,-1.24,38.88,NON_CRASH
11:38:59,0.3,-0.4,11.5,-7.62,2.36,-1.2,38.88,NON_CRASH
11:38:59,0.38,-0.54,10.07,-5.79,0.27,-0.99,38.93,NON_CRASH
11:38:59,0.28,-0.74,10.16,-4.66,2.39,-1.23,38.84,NON_CRASH
11:38:59,0.14,-0.72,10.68,-4.57,0.76,-1.14,39.02,NON_CRASH
11:38:59,-0.12,-0.89,10.76,-5.82,2.87,-1.18,38.88,NON_CRASH
11:38:59,0.03,-0.59,10.98,-5.76,2.78,-1.21,38.88,NON_CRASH
11:38:59,0.03,-0.72,11.56,-5.68,1.99,-1.17,38.88,NON_CRASH
11:38:59,0.21,-0.37,11.49,-4.93,3.55,-1.25,38.88,NON_CRASH
11:38:59,0.36,-0.56,10.81,-4.03,1.76,-1.18,38.93,NON_CRASH
11:38:59,-0.17,-0.97,10.32,-5.72,1.29,-1.1,38.93,NON_CRASH
11:38:59,-0.25,-0.82,11.08,-5.03,2.84,-1.13,38.93,NON_CRASH
11:38:59,-0.07,-0.89,10.43,-5.16,2.63,-1.12,38.88,NON_CRASH
11:38:59,0.55,-0.98,10.66,-4.95,2.34,-1.15,38.79,NON_CRASH
11:38:59,0.35,-0.62,10.87,-5.02,2.41,-1.27,38.88,NON_CRASH
11:38:59,0.21,-0.58,10.58,-4.96,3.73,-1.19,38.93,NON_CRASH
11:38:59,0,-0.78,9.88,-4.21,0.65,-1.21,38.98,NON_CRASH
11:38:59,0.07,-0.89,10.42,-4.38,3.89,-1.09,38.93,NON_CRASH
11:38:59,-0.05,-0.77,10.24,-7.28,2.89,-1.34,38.84,NON_CRASH
11:38:59,0.09,-0.9,10.65,-5.18,2.36,-1.31,38.88,NON_CRASH
11:38:59,0.17,-0.79,10.41,-5.06,3,-1.21,38.98,NON_CRASH
11:38:59,0.06,-0.69,11.12,-5.19,2.16,-1.31,38.88,NON_CRASH
11:38:59,0.26,-0.66,11.3,-4.79,3.86,-1.25,38.93,NON_CRASH
11:38:59,0.3,-0.75,11.62,-4.71,1.41,-1.21,38.93,NON_CRASH
11:38:59,0.04,-0.73,10.28,-5.37,0.32,-1.06,38.93,NON_CRASH
11:38:59,-0.14,-1.01,10.28,-5.53,3.8,-1.26,38.93,NON_CRASH
11:38:59,-0.06,-0.68,11.28,-7.63,3.11,-1.22,38.88,NON_CRASH
11:38:59,0.44,-0.9,11.37,-5.08,2.16,-1.29,38.98,NON_CRASH
11:38:59,0.33,-0.74,11.34,-4.94,1.7,-1.17,38.93,NON_CRASH
11:38:59,0.19,-0.81,10.41,-5.09,2.07,-1.15,38.88,NON_CRASH
11:38:59,0.21,-0.7,10.24,-5.37,2.79,-1.21,38.93,NON_CRASH
11:38:59,0.26,-0.76,10.57,-5.69,2.6,-1.18,38.93,NON_CRASH
11:38:59,0.06,-0.59,11.22,-4.66,2.37,-1.31,38.88,NON_CRASH
11:38:59,0.29,-0.69,10.66,-7.27,1.95,-1.15,38.88,NON_CRASH
11:38:59,0.23,-0.77,10.42,-5.8,2.43,-1.24,38.84,NON_CRASH
11:38:59,0.15,-0.68,11.26,-5.24,3.83,-1.15,38.84,NON_CRASH
11:38:59,0.04,-0.52,10.73,-5.38,2.4,-1.19,38.79,NON_CRASH
11:38:59,0.18,-0.73,11.11,-5.17,1.87,-1.08,38.79,NON_CRASH
11:38:59,0.23,-0.67,10.82,-5.79,2.19,-1.22,38.93,NON_CRASH
11:38:59,0.25,-0.65,10.2,-4.27,0.83,-0.98,38.93,NON_CRASH
11:38:59,0.09,-0.63,10.88,-5.16,3.85,-1.06,38.93,NON_CRASH
11:38:59,0.44,-0.96,10.38,-5.36,1.99,-1.15,38.98,NON_CRASH
11:38:59,0.17,-0.94,9.89,-4.85,3.63,-1.17,38.98,NON_CRASH
11:38:59,-0.05,-0.78,10.58,-4.58,5.27,-1.53,38.98,NON_CRASH
11:38:59,-0.08,-0.14,11.11,-9.37,0.72,-1.5,38.93,NON_CRASH
11:38:59,-5.08,-1.56,16.48,-21.07,11.44,3.61,38.79,NON_CRASH
11:38:59,-7.18,1.19,12.79,-35.02,-1.01,-5.35,38.93,NON_CRASH
11:38:59,-4.17,-0.68,8.44,-38.12,13.34,3.1,38.88,NON_CRASH
11:38:59,-2.59,-0.77,7.12,-28.19,10.69,12.53,38.88,NON_CRASH
11:38:59,-3.76,-1.07,10.22,-38.18,8.31,16.31,38.79,NON_CRASH
11:38:59,-4.73,-2.2,9.35,-28.17,7.69,16.8,38.98,NON_CRASH
11:38:59,-4.7,-2.09,11.79,-6.98,-11.92,19.61,38.84,NON_CRASH
11:38:59,-4.67,-2.6,7.35,11.07,-7,22.75,39.07,NON_CRASH
11:38:59,-2.54,-1.82,8.76,-0.34,0.52,28.12,38.93,NON_CRASH
11:39:00,-3.22,-0.76,10.46,-16.07,19.07,34.21,38.88,NON_CRASH
11:39:00,-2.95,-1.06,11.75,-24.89,13.15,17.8,38.88,NON_CRASH
11:39:00,-4.41,-2.27,11.02,13.84,-5.38,14.34,38.88,NON_CRASH
11:39:00,2.18,-2.15,15.93,6.73,-14.59,14.21,38.84,NON_CRASH
11:39:00,-2.95,-2.6,8.4,12.21,0.31,22.29,38.84,NON_CRASH
11:39:00,-2.08,-0.57,11.09,-7.05,15.69,21.83,38.84,NON_CRASH
11:39:00,-2.29,0.49,9.52,-4.31,11.76,14.76,38.88,NON_CRASH
11:39:00,-2.63,-1.61,11.2,7.31,-9.08,14.89,38.88,NON_CRASH
11:39:00,-1.09,-2.99,10.45,-10.4,-17.44,18.02,38.98,NON_CRASH
11:39:00,-2.01,-0.78,11.94,-21.14,-4.57,12.72,38.79,NON_CRASH
11:39:00,-1.55,-0.79,10.49,-13.81,17.82,20.21,39.02,NON_CRASH
11:39:00,-1.72,-3.25,9.59,-5.85,11.13,16.43,38.88,NON_CRASH
11:39:00,-3.76,-2.69,15.11,14.08,-19.27,2.09,38.88,NON_CRASH
11:39:00,-1.64,1.87,13.04,0.02,-10.66,15.08,38.93,NON_CRASH
11:39:00,-1.08,-1.22,4.97,-13.98,2.85,2.98,38.93,NON_CRASH
11:39:00,-0.4,-2.32,9.42,-2.55,13.43,11.89,38.98,NON_CRASH
11:39:00,-1.29,-2.78,13.2,12.15,15.43,11.78,38.88,NON_CRASH
11:39:00,-2.09,-0.31,13.55,-16.7,-18.79,14.78,38.88,NON_CRASH
11:39:00,0.42,-0.72,8.81,-4.28,-8.54,11.83,38.93,NON_CRASH
11:39:00,1.3,0.86,6.19,-2.37,9.19,14.15,38.93,NON_CRASH
11:39:00,-3.59,0.86,14.23,2.15,-0.38,8.95,38.93,NON_CRASH
11:39:00,-2.17,-2.09,8.92,-7.4,-4.4,4.89,38.88,NON_CRASH
11:39:00,0.06,-1.44,6.3,-9.58,8.88,15.44,38.88,NON_CRASH
11:39:00,-0.39,-1.15,13.73,16.79,13.82,11.18,38.98,NON_CRASH
11:39:00,-5.25,-1.83,15.32,2.3,-7.79,6.75,38.84,NON_CRASH
11:39:00,-2.05,-2.26,6.53,-4.64,4.66,9.05,38.84,NON_CRASH
11:39:00,-0.59,-0.19,9.45,9.28,17.61,6.03,38.88,NON_CRASH
11:39:00,-2.9,0.58,17.2,-0.32,-16.99,0.6,38.98,NON_CRASH
11:39:00,-6.55,-5.04,2.51,-7.44,-9.03,0.93,38.88,NON_CRASH
11:39:00,0.69,2.09,12.92,-11.13,4.76,20.88,38.88,NON_CRASH
11:39:00,-2.4,-1.87,17.42,-11.27,-19.66,10.84,38.93,NON_CRASH
11:39:00,-1.53,-3.74,6.87,-3.41,-11.92,15.88,38.88,NON_CRASH
11:39:00,-2.1,0.79,5.37,0.31,-5.97,12.44,38.93,NON_CRASH
11:39:00,-2.52,1.24,17.64,-4.09,-19.24,4.09,38.93,NON_CRASH
11:39:00,1.96,-2.55,5.98,-1.64,12.91,5.12,38.79,NON_CRASH
11:39:00,-0.71,-3.52,19.61,2.5,-13.15,1.69,38.79,NON_CRASH
11:39:00,0.31,-0.43,12.94,-25.9,4.35,9.34,38.88,NON_CRASH
11:39:00,-0.74,-3.63,8.88,3.59,-7.96,13.05,38.84,NON_CRASH
11:39:00,2.24,-2.88,19.54,14.23,-3.82,21.56,38.93,NON_CRASH
11:39:00,0.04,1.7,15.67,-7.22,21.98,20.66,38.84,NON_CRASH
11:39:00,4.07,-1.63,1.32,-12.15,5.17,5.91,38.98,NON_CRASH
11:39:00,-0.83,0.22,12.41,-4.71,-13.44,14.37,38.98,NON_CRASH
11:39:00,-0.79,-1.39,10.62,-11.27,9.39,11.05,38.93,CRASH
11:39:00,-2.28,-0.22,7.26,-16.66,-4.92,6.76,38.88,CRASH
11:39:00,0.75,1.16,10.25,-1.94,-4.04,4.02,38.84,CRASH
11:39:00,0.33,-1.74,6.75,-5.34,6.18,-2.25,38.88,CRASH
11:39:00,4.58,-2.03,12.01,-2.56,22.5,3.5,38.98,CRASH
11:39:00,2.73,2.68,19.56,-7.86,7.03,7.6,38.98,CRASH
11:39:00,-1.25,-1.96,4.32,-2.5,3.12,13.1,38.98,CRASH
11:39:00,-3.52,0.4,19.1,0.86,-27.58,13.93,38.93,CRASH
11:39:00,-0.15,1.15,7.2,-3.14,-6.25,15.39,38.93,CRASH
11:39:00,5.37,-2.53,10.44,0.73,22.03,19.24,38.84,CRASH
11:39:00,2.65,-2.21,16.52,5.97,-9.13,22.11,38.93,CRASH
11:39:00,-2.74,-1.13,14.16,2.01,40.39,10.66,38.88,CRASH
11:39:00,3.81,1.61,19.61,25.64,-32.53,3.5,38.88,CRASH
11:39:00,3.29,-2.89,5.37,-21.15,7.02,11.01,38.88,CRASH
11:39:00,-3.34,-3.34,11.84,9.95,-6.59,4.49,38.84,CRASH
11:39:00,-3.45,3.45,8.09,-17.4,-25.89,16.15,39.02,CRASH
11:39:00,1.3,0.22,11.98,-12.48,16.21,23.22,38.98,CRASH
11:39:00,-0.49,0.95,19.61,0.48,-15.43,20.51,38.88,CRASH
11:39:00,0.93,1.69,9.4,6.48,14.24,20.29,38.88,CRASH
11:39:00,-1.44,-3.7,5.54,0.82,3.47,0.97,38.98,CRASH
11:39:00,5.28,0.67,8.69,-22.54,1.25,9.11,39.02,CRASH
11:39:00,-0.47,-3.02,13.1,4.69,18.92,6.73,38.88,CRASH
11:39:00,-5.02,-2.16,9.05,-1.74,-26.89,5.54,38.98,CRASH
11:39:00,-3.18,0.19,9.4,-10.4,12.2,13.4,38.84,CRASH
11:39:00,1.12,-2.71,6.54,-11.02,19.69,9.91,38.93,CRASH
11:39:00,-4.31,3.81,15.56,4.26,-4.52,5.37,38.88,CRASH
11:39:00,-1.74,-0.21,11.11,0.92,9.57,16.49,38.93,CRASH
11:39:00,-0.24,-3.77,8.78,6.39,-10.6,13.92,38.93,CRASH
11:39:00,-3.97,1.79,8.46,-25.24,-3.48,18.82,38.93,CRASH
11:39:00,-19.46,19.54,19.56,-109.44,-226.69,250.13,38.88,CRASH
11:39:00,-19.61,15.02,-19.46,-250.14,183.19,250.13,38.98,CRASH
11:39:00,19.61,-19.61,19.61,-250.14,-250.14,-224.62,38.93,CRASH
11:39:00,19.61,-19.61,19.61,-179.79,10.6,84.79,38.93,CRASH
11:39:00,19.51,-5.84,-18.53,63.74,106.89,110.67,38.93,CRASH
11:39:00,-19.61,-19.55,19.46,-153.98,-180.26,65.65,38.93,CRASH
11:39:00,19.61,-17.05,10.57,-24.9,-250.14,-128.44,38.79,CRASH
11:39:00,-0.59,-13.86,-15.33,16.16,-250.14,-155.95,38.88,CRASH
11:39:00,7.28,15.39,14.93,72.07,-176.7,-97.65,38.98,CRASH
11:39:00,1.99,3.98,-6.69,45.74,-101.38,-116.57,38.84,CRASH
11:39:00,1.91,-0.19,-19.46,242.5,-228.92,-44.79,38.88,CRASH
11:39:00,16.57,19.61,4.08,157.31,-250.14,37.82,38.93,CRASH
11:39:00,1.98,16.88,13.87,164.22,-250.14,64.38,38.79,CRASH
11:39:00,13,4.6,-2.21,115.59,-236.54,65.92,38.98,CRASH
11:39:00,12.39,8.23,15.25,-7.13,-153.84,94.64,38.79,CRASH
11:39:00,-7.26,-7.56,-12.3,35.97,-78.4,67.39,38.88,CRASH
11:39:00,1.1,-15.85,0.53,62.05,-155.04,52.63,38.93,CRASH
11:39:00,1.79,19.61,19.61,82.47,-169.1,140.07,38.98,CRASH
11:39:00,-11.46,-1.23,-3.41,104.69,8.56,103.47,38.79,CRASH
11:39:00,19.46,-2.36,8.77,51.9,152.3,65.03,38.88,CRASH
11:39:00,8.01,-2.35,-3.44,3.16,250.13,54.95,38.88,CRASH
11:39:00,-0.87,-7.41,0.1,-16.02,250.13,58.05,38.84,CRASH
11:39:00,0.56,-0.83,4.93,23.54,250.13,55.82,38.93,CRASH
11:39:00,-1.14,-3.18,2.43,110.12,250.13,66.69,38.93,CRASH
11:39:00,1.7,-3.06,2.9,161.78,250.13,70.34,38.88,CRASH
11:39:00,4.29,1.27,3.73,186.23,250.13,81.24,38.88,CRASH
11:39:00,3.83,0.37,0.24,184.52,250.13,67.79,38.98,CRASH
11:39:00,0.8,1.86,1.33,162.97,250.13,28.34,38.93,CRASH
11:39:01,-3.68,-15.21,19.61,108.53,250.13,-32.76,38.93,CRASH
11:39:01,12.2,8.87,19.61,132.18,85.69,-128.19,38.88,CRASH
11:39:01,-1.59,-11.51,19.61,63.91,78.97,-55.92,38.98,CRASH
11:39:01,-8.25,13.26,15.86,93.27,-122.04,-0.04,38.88,CRASH
11:39:01,-10.69,6.9,19.61,250.13,-88.67,50.79,38.98,CRASH
11:39:01,0.68,9.25,14.09,135.7,-112.39,27.53,38.93,CRASH
11:39:01,-2.19,-0.16,11.84,123.29,-35.32,7.17,38.84,CRASH
11:39:01,-2.38,4.29,15.26,61.03,11.52,-5.21,38.88,CRASH
11:39:01,-3.72,2.89,14.58,30.05,32.18,-4.37,38.88,CRASH
11:39:01,-2.69,7.38,7.98,12.84,17.3,17.05,38.88,CRASH
11:39:01,-6.26,2.56,15.91,7.76,17.24,19.52,38.88,CRASH
11:39:01,-0.41,2.16,15.01,-8.53,-32.56,15.06,38.93,CRASH
11:39:01,0.04,3.33,4.62,-46.17,-34.48,6.18,38.93,CRASH
11:39:01,-1.1,2.44,-1.24,-68.24,-1.77,-2.91,38.88,CRASH
11:39:01,0.33,1.55,4.78,-81.66,23.18,-8.66,38.88,CRASH
11:39:01,-1.76,3.91,7.91,-89.69,23.92,1.62,38.88,CRASH
11:39:01,-4.87,0.67,11.27,-68.18,-4.68,1.89,38.88,CRASH
11:39:01,-3.71,-0.59,12.82,-43.08,-18.69,9.55,38.79,CRASH
11:39:01,-3.27,2.9,19.61,-15.37,-35.5,11.67,38.88,CRASH
11:39:01,-2.72,2.1,11.71,-30.88,-23.29,8.68,38.93,CRASH
11:39:01,-3.81,2.5,10.18,-41.08,-2.11,2.65,38.88,CRASH
11:39:01,-1.77,1.72,11.28,-43.3,12.73,-2.56,38.98,CRASH
11:39:01,-3.77,0.8,11.38,-42.21,-3.57,-1.66,38.88,CRASH
11:39:01,-2.68,1.74,10.05,-44.49,-21.04,1.78,38.84,CRASH
11:39:01,0.14,1.87,14.24,-48.44,-13.1,10.58,38.84,CRASH
11:39:01,0.42,1.33,9.99,-54.96,-10.87,9.14,38.84,CRASH
11:39:01,-0.34,0.8,9.91,-50.43,3.79,4.74,38.88,CRASH
11:39:01,-0.53,0.68,10.45,-46.7,-2.24,1.72,38.88,CRASH
11:39:01,-0.64,0.96,11.29,-50.18,-9.75,4.05,38.88,CRASH
11:39:01,0.75,0.06,11.33,-53.56,-3.53,5.25,38.84,CRASH
11:39:01,-0.02,0.44,10.4,-56.19,11.68,3.44,38.93,CRASH
11:39:01,-1.38,-0.17,11.73,-68.63,6.77,-1.07,38.84,CRASH
11:39:01,-1.21,0.05,10.54,-71.28,2.96,2.38,38.84,CRASH
11:39:01,-0.87,-0.09,9.74,-69.17,-3.27,7.24,38.79,CRASH
11:39:01,-0.93,-0.24,10.23,-72.09,-1.53,5.02,38.79,CRASH
11:39:01,-0.56,-0.51,10.02,-68.86,-2.91,3.93,38.84,CRASH
11:39:01,-0.15,-1.51,11.03,-62.32,-1.55,0.15,38.93,CRASH
11:39:01,-0.08,-1.68,9.72,-46.04,-4.12,-2.44,38.88,CRASH
11:39:01,-0.64,-2.61,10.89,-31.34,-2.3,-5.24,38.93,CRASH
11:39:01,-1.24,-2.79,10.57,-18.99,2.96,-5.92,38.98,CRASH
11:39:01,-0.59,-2.5,11.07,-13.48,4.71,-5.6,38.88,CRASH
11:39:01,-0.85,-2.14,10.87,-6.74,4.7,2.7,38.88,CRASH
11:39:01,-0.96,-2.29,9.31,-0.91,-0.8,4.05,38.79,CRASH
11:39:01,0.11,-1.28,9.51,0.61,-0.79,1.44,38.93,CRASH
11:39:01,-0.23,-1,10.59,-0.6,0.1,-1.44,38.84,CRASH
11:39:01,0.42,-0.17,10.65,1.94,5.83,-2.32,38.88,CRASH
11:39:01,0.65,-0.03,11.3,0.5,3.13,-3.36,38.98,CRASH
11:39:01,0.23,-0.23,10.08,-3.12,3.78,-3.77,38.88,CRASH
11:39:01,0.4,-0.09,10.75,-9.28,0.4,-3.18,38.93,CRASH
11:39:01,0.43,-0.46,10.6,-9.27,2.82,-1.76,38.84,CRASH
11:39:01,0.65,-0.78,10.78,-6.55,0.85,-1.05,38.84,CRASH
11:39:01,1.02,-0.92,10.24,-5.37,2.78,-0.95,38.98,CRASH
11:39:01,0.12,-1.28,9.8,-5.52,0.31,-1.42,38.79,CRASH
11:39:01,0.05,-0.89,10.59,-4.27,2.18,-1.14,38.79,CRASH
11:39:01,0.03,-0.58,10.82,-3.45,2.71,-0.9,38.84,CRASH
11:39:01,0.07,-0.39,10.45,-5.59,2.99,-0.94,38.84,CRASH
11:39:01,0.22,-0.27,11.34,-5.61,2.4,-1.45,38.84,CRASH
11:39:01,0.55,-0.45,10.54,-7.04,1.69,-1.31,38.93,CRASH
11:39:01,0.46,-0.91,11.27,-6.65,2.53,-1.06,38.98,CRASH
11:39:01,0.14,-0.77,10.08,-5.37,0.7,-1.18,38.98,CRASH
11:39:01,0.01,-0.88,10.36,-4.73,3.83,-1.42,38.93,CRASH
11:39:01,0.37,-0.76,11.23,-4.28,2.21,-1.05,38.93,CRASH
11:39:01,0.21,-0.66,10.87,-4.33,2.05,-0.92,38.84,CRASH
11:39:01,0.17,-0.37,11.44,-5.28,2.85,-1.24,38.88,CRASH
11:39:01,0.36,-0.41,10.8,-5.79,2.46,-1.56,38.84,CRASH
11:39:01,0.41,-0.51,10.87,-6.53,2.03,-1.28,38.84,CRASH
11:39:01,0.28,-0.83,10.97,-4.34,3.3,-1.28,38.93,CRASH
11:39:01,0.47,-0.6,10.68,-5.3,2.13,-1.27,38.88,CRASH
11:39:01,-0.1,-0.8,10.29,-4.86,2.95,-1.3,38.84,CRASH
11:39:01,0.12,-0.7,10.87,-5.24,0.71,-1.14,38.93,CRASH
11:39:01,0.29,-0.42,11.07,-5.34,2.85,-1.05,38.88,CRASH
11:39:01,0.06,-0.59,10.89,-4,2.63,-1.15,38.88,CRASH
11:39:01,0.18,-0.64,10.98,-6.11,2.23,-1.29,38.88,CRASH
11:39:01,0.19,-0.76,10.95,-7.59,2.31,-1.31,38.88,CRASH
11:39:01,-0.12,-1.12,10.45,-5.57,0.87,-1.08,38.84,CRASH
11:39:01,0.24,-0.61,10.82,-5.06,2.18,-1.16,38.93,CRASH
11:39:01,0.1,-0.75,10.28,-5.38,1.18,-1.22,38.84,CRASH
11:39:01,0.04,-0.53,10.71,-5.21,2.75,-1.19,38.88,CRASH
11:39:01,0.1,-0.48,11.24,-4.15,2.3,-1.23,38.88,CRASH
11:39:01,0.44,-0.51,10.18,-5.5,3.21,-1.19,38.98,CRASH
11:39:01,0.32,-0.76,10.95,-5.55,2.82,-1.23,38.93,CRASH
11:39:01,0.38,-0.61,10.55,-5.6,0.24,-1.12,38.88,CRASH
11:39:01,0.21,-0.81,10.87,-5.53,3.53,-1.07,38.84,CRASH
11:39:01,0.12,-0.68,9.84,-4.13,0.17,-1.11,38.88,CRASH
11:39:01,0.29,-0.54,10.94,-5.14,2.91,-1.41,38.79,CRASH
11:39:01,0.2,-0.69,10.82,-5.5,2.3,-1.21,38.88,CRASH
11:39:01,0.22,-0.68,10.72,-5.37,1.33,-1.24,38.84,CRASH
11:39:01,0.29,-0.91,11.01,-5.09,1.21,-1.09,38.93,CRASH
11:39:01,0.03,-0.83,10.58,-5.43,0.4,-1.13,38.84,CRASH
11:39:01,0.05,-0.8,10.65,-4.89,0.49,-1.08,38.88,CRASH
11:39:01,0.16,-0.7,11.32,-5.23,3.49,-1.18,38.98,CRASH
11:39:01,-0.23,-0.72,9.89,-4.89,0.87,-1.23,38.84,CRASH
11:39:01,-0.11,-0.67,10.76,-5.2,2.26,-1.14,38.93,CRASH
11:39:01,0.3,-0.66,10.98,-5.58,2.02,-1.2,38.84,CRASH
11:39:01,0.17,-0.82,10.61,-5.29,2.57,-1.13,38.88,CRASH
11:39:01,-0.1,-0.83,10.11,-4.98,0.16,-1.25,38.79,CRASH
11:39:01,0.17,-0.59,10.02,-5.27,0.37,-1.07,38.98,CRASH
11:39:01,0,-0.71,10.58,-5.14,2.73,-1.26,38.93,CRASH
11:39:01,0.27,-0.66,10.43,-4.87,3.61,-1.19,38.84,CRASH
11:39:02,0.36,-0.66,10.74,-5.62,2.28,-1.21,38.88,CRASH
11:39:02,0.25,-0.66,10.28,-4.05,0.28,-1.24,38.88,CRASH
11:39:02,0.18,-0.72,10.56,-5.06,2.38,-1.05,38.79,CRASH
11:39:02,0.13,-0.63,10.62,-5.11,2.37,-1.12,38.88,CRASH
11:39:02,0.08,-0.74,10.48,-4.66,3.82,-1.27,38.93,CRASH
11:39:02,0.33,-0.61,10.93,-5.14,2.48,-1.17,38.84,CRASH
11:39:02,0.4,-0.54,10.38,-5.37,1.57,-1.17,38.93,CRASH
11:39:02,0.2,-0.86,10.78,-5.65,3.1,-1.2,38.93,CRASH
11:39:02,-0.24,-0.94,10.03,-5.25,3.18,-1.24,38.84,CRASH
11:39:02,0.14,-0.57,10.96,-5.33,2.98,-1.25,38.88,CRASH
11:39:02,0.13,-0.75,11.09,-5.15,2.77,-1.34,38.79,CRASH
11:39:02,-0.08,-0.88,10.52,-5.09,2.7,-1.15,38.93,CRASH
11:39:02,0.23,-0.48,10.69,-5.42,0.5,-1.19,38.93,CRASH
11:39:02,0.09,-0.74,10.68,-5.45,2.77,-1.18,38.93,CRASH
11:39:02,0.26,-0.65,10.5,-5.7,2.36,-1.04,38.88,CRASH
11:39:02,0.15,-0.65,10.73,-4.95,2.02,-1.37,38.93,CRASH
11:39:02,-0.04,-0.85,11.37,-5.01,2.69,-1.29,38.88,CRASH
11:39:02,0.24,-0.62,10.84,-4.92,2.08,-1.21,38.93,CRASH
11:39:02,0.47,-0.66,11.52,-5.26,3.63,-1.13,38.93,CRASH
11:39:02,0.18,-0.67,11.02,-4.88,2.21,-1.05,38.98,CRASH
11:39:02,0.27,-0.58,10.37,-5.2,1.06,-1.08,38.98,CRASH
11:39:02,0.3,-0.8,10.32,-7.65,3.23,-1.14,38.84,CRASH
11:39:02,0.17,-0.67,10.89,-5.51,0.08,-1.18,38.93,CRASH
11:39:02,0.22,-0.54,11.37,-5.71,2.72,-1.21,38.84,CRASH
11:39:02,0.35,-0.56,11.51,-5.16,2.76,-1.11,38.88,CRASH
11:39:02,0.21,-0.66,10.37,-5.49,2.01,-1.28,38.88,CRASH
11:39:02,0.47,-0.59,11.32,-5.39,3.69,-1.3,38.88,CRASH
11:39:02,0.12,-0.82,10.49,-5.67,0.73,-1.03,38.93,CRASH
11:39:02,0.08,-0.77,10.79,-5.48,0.09,-1.13,38.93,CRASH
11:39:02,-0.03,-0.73,10.74,-5.54,0.73,-1.29,38.98,CRASH
11:39:02,0.01,-0.69,11.09,-4.94,2.69,-1.17,38.88,CRASH
11:39:02,0.13,-0.89,10.75,-5.49,2.44,-1.04,38.79,CRASH
11:39:02,0.27,-0.79,11.5,-5.31,3.59,-1.19,38.98,CRASH
11:39:02,0.12,-0.72,10.58,-5.76,2.92,-1.31,38.84,CRASH
11:39:02,0.21,-0.57,10.64,-5.23,3.83,-1.15,38.79,CRASH
11:39:02,0.38,-0.65,10.72,-5.53,2.2,-1.15,38.88,CRASH
11:39:02,0.34,-0.65,10.57,-5.82,0.63,-1.13,38.88,CRASH
11:39:02,0.01,-0.74,10.81,-5.02,2.07,-1.19,38.88,CRASH
11:39:02,0.05,-0.8,11,-4.01,3.65,-1.08,38.88,CRASH
11:39:02,0.16,-0.52,10.18,-5.32,1.27,-1.14,38.93,CRASH
11:39:02,0.41,-0.59,11.6,-5.07,3.82,-1.09,38.84,CRASH
11:39:02,0.49,-0.48,11.36,-5.17,2,-1.21,38.88,CRASH
11:39:02,0.48,-0.88,11.34,-5.36,2.13,-1.16,38.79,CRASH
11:39:02,0.15,-0.67,9.91,-5.14,1.5,-1.37,38.88,CRASH
11:39:02,0.19,-0.62,11.16,-5.1,1.98,-0.96,38.93,CRASH
11:39:02,0.17,-0.64,10.85,-4.34,3.6,-0.98,38.93,CRASH
11:39:02,0.32,-0.6,9.78,-5.33,0.82,-1.08,39.49,CRASH
11:39:02,0.33,-0.92,10.15,-4.8,2.18,-1.21,38.88,CRASH
11:39:02,0.42,-0.57,10.82,-5.53,2.24,-1.08,38.88,CRASH
11:39:02,0.53,-0.54,10.98,-5.63,2.12,-1.29,38.79,CRASH
11:39:02,0.52,-0.6,10.36,-5.57,1.67,-1.13,38.88,CRASH
11:39:02,0.23,-0.71,10.12,-5.67,2.81,-1.26,38.93,CRASH
11:39:02,0.15,-0.57,10.84,-5.65,3,-1.24,38.88,CRASH
11:39:02,-0.18,-0.7,10.57,-5.24,2.08,-1.01,38.88,CRASH
11:39:02,0.6,-0.51,11.71,-5.32,2.56,-1.06,38.88,CRASH
11:39:02,0.08,-0.63,10.49,-5.65,0.27,-1.08,38.93,CRASH
11:39:02,0.61,-0.53,11.27,-5.75,0.25,-1.08,39.49,CRASH
11:39:02,0.14,-0.5,11.2,-5.41,1.97,-1.07,38.93,CRASH
11:39:02,0.4,-0.52,10.42,-4.87,3.29,-1.24,38.88,CRASH
11:39:02,0.01,-0.79,10.73,-5.16,2.85,-1.05,38.98,CRASH
